"HolderAddress","Balance","PendingBalanceUpdate"
"0x2a35b6c24bd57a975a93b5c67402ecbcda5ab17b","0.05","No"
"0xb8b6e9fae1d0d933992946ecfc009dedbbc90a7c","0.05","No"
"0xd581f0b4493f6f5177165dca75b64f0fba02b61f","0.05","No"
"0x60b41edd901b24ad2bf2c9bad4739d8e078902eb","0.05","No"
"0x768983c442f5066c6813f97b138c0e043efb11c7","0.05","No"
"0x4fd818937be8afaf17cb9c381b71713ab9d18b38","0.049925","No"
"0xddd4a049fe983e47c8c052adbd71123c47944a5c","0.049925","No"
"0x6b74c1f24c0491cd8c808997985f6ce922f6b292","0.049925","No"
"0xb1877be3355ee8241095feef5d673c0c6c877699","0.049925","No"
"0xe22eadd52f9c599716bf7bc3df3a721de31ecff8","0.049895","No"
"0xda1e5a77b20b448f90006db0faa457dedb8f0aa2","0.049895","No"
"0x6f1ffb74c97f0849a964ae4dc2544b1fcf1a3598","0.04988","No"
"0xc02acc2aad3c47a903fcfaf69fbac4373d06be40","0.049716","No"
"0x3bafdd839b46d364d39c0f4698e5732707da39e3","0.049693","No"
"0x0b3c20f0ca03fc14647f31d2803e9a17b2d8f2af","0.04958","No"
"0xa0146e6009d086861e5d1c1847acf4a41ce1204d","0.04954","No"
"0xad8054d4922c24523f02b2cd04798cff88fbfa33","0.049308","No"
"0x319b916a699865618121b99e66e34b1cc597ec32","0.049276","No"
"0xc5f103fb2b831d461465cd80cc7fc09ec5e36051","0.049183","No"
"0x8cb88f6a0856fc5f9afa3255bc3dbefa3cf49272","0.048956","No"
"0x5acc9fd0ee912c85ed29d8a972ed093b1d314700","0.048341","No"
"0x6ad9970e111a6babd1e17bb913afc4c6335b339c","0.048336","No"
"0xa4b9d77f9cf198e8c31e9e48a74919323b86f6b7","0.04773","No"
"0x5a3546ef0467333d5f2176a2d13970032886139c","0.047405","No"
"0xc6302894cd030601d5e1f65c8f504c83d5361279","0.047097","No"
"0x69f236da5ca4570b7d403c676816db909136b74a","0.0468","No"
"0xdf31a4aad049475aa0472b716a15c64ff7e8961c","0.046685","No"
"0x90e5af4122fe7210193e7507d13f447257d59d4f","0.046614","No"
"0x64386fcd26d13194e998e61f01bb84ccca28cf69","0.046366","No"
"0xe0e79c05166eb13555cfe7daa45c96b551cfae25","0.046158","No"
"0x7e9f2b5d400546f27d4e8898187816e84e791e1b","0.045696","No"
"0x0ae6386ea4ad679f8e38b9dd70b99cd763669c51","0.045339","No"
"0x873ab3a020bdbd86ec82c418ee6401b55b7fee9f","0.045263","No"
"0xccacdbaef6d9a5e4253d20527c542fb1fdf61e3f","0.045194","No"
"0xa2a3fd7ce8322ae5d3debc37023fae11ce900d5d","0.045161","No"
"0x2c90a1f7d2f7a2643e42a1d177505143190b061e","0.044298","No"
"0xa3f8bb5dded1ca3abe137a16bd4375909a13a1b0","0.043685","No"
"0xd6af843446394162eb54b2a9f99fea4d7c2f3074","0.042968","No"
"0xa20d83c24900fadf7ca4bb6c8181058435fd2e27","0.042775","No"
"0x49a18d52460edee159af6b69406d3f518d4d48d7","0.042758","No"
"0xf22e23defa3ca75103b5264541ee2028463adf02","0.042755","No"
"0x27ee985d1e446ec71c277c89cd877ec4eeaa236c","0.042646","No"
"0x83a110727d39159a65c835d0c6c162ebc01acaea","0.042253","No"
"0x51a53b03309e49b12b3c833e9b69983bbb077f34","0.042097","No"
"0x486a8e8df483fdf5ee4966adf4d8fae35f638357","0.041674","No"
"0xb9e0831bf34f0cfe8948cde4f46542b51be9afd4","0.041325","No"
"0xd0a26329c37c849c8838e0a512bcfd0ed564185e","0.041324","No"
"0xb459f049f2d58ccca380d2d8f1d21216dae6ee2c","0.041193","No"
"0x9bc86996822381b9dc51d367a6bf088d397d9f68","0.04112","No"
"0x62a7fcc2830dfb3d145ec7a03d94787dbe742185","0.04086","No"
"0xd695b72423126dbc385b1626fae828c03e512899","0.040554","No"
"0xf51e7e7654e227ae8fe3a274f805c87b274ee589","0.0405","No"
"0xe95f449edb1c810dcb7d51b66b467c9675268e5d","0.04046","No"
"0xa9b73699a233698e12bd245e6fa2bda300bb31b4","0.040161","No"
"0xdb14b03745f63a99b8bda09a9fe8be14b7403c84","0.040114","No"
"0xd7da246b1ba141bdbb97e85a4c4b43fdc1b970f6","0.040007","No"
"0xbeb786e980a630f1f590981a958d21eff0809a8b","0.04","No"
"0xfaf5cf83230365d10d0cb585b8678cdf0c96e160","0.039895","No"
"0xb4e9cc5d37616a9469b1b465dfb7d3fb70dbdc12","0.03988","No"
"0xd79b70c1d4ab78cd97d53508b5cbf0d573728980","0.039577","No"
"0x7fd339518aad088190e963ff2a81dd9181eec028","0.039554","No"
"0x05a81d8564a3ea298660e34e03e5eff9a29d7a2a","0.039548","No"
"0x276fdb2995ada85742b54fd5119c487751ce1f5f","0.03947","No"
"0x940b89c1dbcf48cb612194022b9db3ddcf0a908f","0.039413","No"
"0x89425a801dbbacd4562638161198b6d3b85a314c","0.039359","No"
"0x9eecca7325c4cb97cc65e322b5c2fda868111b35","0.038801","No"
"0x036fc4b0f16b3b00b198ae006b859f68dbb941d4","0.038628","No"
"0xe61c5b4e7fa34766ff858bc6dfd74535f35861ca","0.038529","No"
"0xe680bd6fbdbef2517aa37e948267bdeb8a4bd1f5","0.038483","No"
"0x79b0d5768fb258b34056431bb0c7a43789d8d35b","0.038457","No"
"0x033842c9c2bab28215ffe34df438005876412a6c","0.03837","No"
"0x38218989487c7a75b3a552111349e4c1b9f6e569","0.038327","No"
"0xeeaf9f8e7a42273d091dd89091b16d3cf08b8101","0.038234","No"
"0x844fe0e27ab8e55c5583c4c0605422fa32bdcaa4","0.038191","No"
"0xaa6d2effe83227fcc71c475d140efab4b6bcf376","0.037802","No"
"0xde5a252772415c590c5ffab8c59319d2062c1898","0.037649","No"
"0x702d476848c9cd38dd383e1de4c79500cffa3b27","0.037582","No"
"0x927bdf646b71370fa76eab5778f273bd843f9069","0.036943","No"
"0x41d188b89bd302453d3e7c678c300820c52f4973","0.036717","No"
"0xa394e82976a32a2bd7196ae47a8a0217714250a9","0.036712","No"
"0xdcd61da8731e47eeae75c02cd6afedf810542402","0.03622","No"
"0xdac187e59662de3a89ab56cf38a55d2a9b1e424a","0.03607","No"
"0x9c7a8e23d915c7e16743ee586c99a59acd072dbf","0.03597","No"
"0x3778d62bf4309947f518c961377af6fef45ae48a","0.035464","No"
"0x44f4b99e5eaa1f575fb7f2066d9175a2790ad88a","0.035286","No"
"0x9472264a05e4b9a48c2259bd47f223165d897cd3","0.035204","No"
"0x3050903f9cbe77e0ef39fd2cf45e5376c3cd58ad","0.035084","No"
"0xa4dc5a90e3b24d6776193be95cf2dcd019581a9c","0.035003","No"
"0x0ed4e17f1a26ef333b3e8cfca4026f4757d6c5f5","0.035","No"
"0x000000001078bf2848c4539d0e168127a23c5673","0.034918","No"
"0x1787c9687883697151e8c681add6eab12e38336c","0.034913","No"
"0x403756c0669783cc7eb9e929aeb881170b67dfb8","0.034858","No"
"0xc73fd8a867c95e62dd75be1e9d68226fb6797a48","0.034527","No"
"0x733cbc057c458fe1234365aa94eda6b18413b801","0.034365","No"
"0x7ce014c169d7e3d503c9b11130f8a9abdd667b0b","0.034344","No"
"0xcd25b959658f96011b31eed8b913669584644be1","0.034332","No"
"0x1c4f553fc8696cdae3cf041053fbcfdfabfba38a","0.034079","No"
"0xe59c265a2d56174b0b61936ba23fa00d4fef836b","0.034038","No"
"0xd88a274275ffbfe72d0815f32f8dea13852e8ae7","0.033948","No"
"0xf1a5161d604d7348d7f5c534517b5404a8edefe4","0.033752","No"
"0x1a22a45c8da88c9baed5de4611a9052341807d36","0.03363","No"
"0xfab0b3923d9fcae2d1ca0bb32bc8e45200cc53a7","0.03357","No"
"0x819872e30a5bb65c299ae488ffa42a3c38057787","0.033483","No"
"0x098c6445fb690293aa582f152b15762ccfa2a2f1","0.033384","No"
"0x870904625800869e97600eb281d8a7c707788be8","0.033074","No"
"0x6d3e6b591144325ea2de90e0a37c8dd94a07ef69","0.032928","No"
"0x5d268896cf30638ce9c35d20dc9f5132886cf704","0.032894","No"
"0x7eaf0984a1761758b90ae7105d402fb34d75e3ac","0.032759","No"
"0x07d489a8695ecb3c1f538a59c9d4bd528e4bdc9c","0.032753","No"
"0xa58858d75f7742e8ab41b0729adb3337fd066e2c","0.032618","No"
"0x051ae4505aa9b39593b460380891d4935234465d","0.032555","No"
"0x3415bd6257b9ee8d350cf172c880a723c5f7ec6c","0.032528","No"
"0xadfe74a7afc47ce529e7da40ffcbc7d22412fb80","0.032325","No"
"0x0130ea717f2a5e1293eaf6744a546b96073969d9","0.032181","No"
"0xbc07c8147fe111281323925e22c9c15b9ae8f046","0.032094","No"
"0x8432df7e3585533564fa1513136bef57a8244788","0.03184","No"
"0xdf5c64c6098fc497a80f63505df23578a3bfc6ea","0.031638","No"
"0x7e0ddde0c58e8c7f238207f497dc5f25e9c2c779","0.03152","No"
"0xcea4e371326cbb6e95887c89211e5b4a2ca61ad7","0.031473","No"
"0xf1ebda651e566dfcf353a67508ef7ead041d054b","0.031369","No"
"0x828f1f1f631662a6384c36c3b310ba4b5e46bb98","0.031147","No"
"0x33736d2b47ebc9b25e33cea09ded3fd38a7de591","0.031039","No"
"0x284d0004a10a733c82b0fc414547a958d1499ad0","0.030995","No"
"0x4d0c734a902523f82c07538fdae4fda10c982cf3","0.030937","No"
"0x9aab913b963cffd0ad7a445abddbd4f41e88b81c","0.030919","No"
"0xa51669738bbfd4f0abc3486589f236212c94caff","0.030661","No"
"0x69deb5b9ff0527b1b02d1ac48b4488f2b82cd66b","0.030601","No"
"0xf6f356dd3af69bb5cbe136c99194978b3fffc4bc","0.029982","No"
"0x28ff92c7a76a953a505111b941db1b59b777fefc","0.029982","No"
"0x57c5b9a0320a446a4b12488727fb0d8a6c2fb719","0.029885","No"
"0x89fdec8b965dda020fa9b5cb170c2954f423e174","0.029882","No"
"0xdfb16033e5ef88d603e50cdd605f216965a208b1","0.029845","No"
"0x3591207508fd890ec78bf194e4ab7022523f085f","0.029665","No"
"0x1542c2006154387b7c62abe190a880acb3ca0ec3","0.029429","No"
"0x6c81f423b9165b1b1d75b5719738fab022c59bc6","0.029172","No"
"0x1ab489d7457b02bf1d79c0938ffc8ec7ff0491dd","0.028957","No"
"0x50642ca236f11d7b80341ba3c49d7699888d5cc4","0.028952","No"
"0xf3ffd0b01c309196b06e6de25d20740892c4fc97","0.028932","No"
"0xc6b9817b7c1ee805c660f5fe2627ab4b6f26711d","0.028761","No"
"0x2e9363e04df32a0e53ea1d7ada87107d0cd3401a","0.028461","No"
"0x6ddf8966242ab9db856347628dc96688407b9cd5","0.028418","No"
"0xce306e099c7af7a4ac427e4258e68be54cdcd7cc","0.028158","No"
"0x61ec5adc3de8113ba15a81294138d811943c4f43","0.027929","No"
"0xd90ddeeacb4f9df83c74733899fa9bf2c2cfba99","0.027801","No"
"0x2393777e3a5b447ba9d24ccc3314b5a0480a2737","0.027632","No"
"0x0c5b7bcb5e0e1631ade1179659d9bb17af736b75","0.027436","No"
"0x4b13f06c92576d4f6352f324c4da26e15cb88c13","0.027358","No"
"0x51842b1845324a78d4f45e21d093ae66285f06bc","0.027189","No"
"0x5eac328757988c80e91a2ab4e28c6bcc3d3b1f92","0.027139","No"
"0x2d2ccd6d12433b53a8e9fa28a3fc2fa915847bf5","0.027127","No"
"0x8e5ee0248a3453cd7b7c622ab93ac0332df790b8","0.026957","No"
"0xa82a298b45851766dfc061467d11779cd3f53178","0.02682","No"
"0x347a46325ef109a696691fa25b6ac51c6bab3e44","0.026797","No"
"0x3cae05815ae5e44c58d2c72dff3ea7bb958707f3","0.026625","No"
"0xd49e79a2f10cba5e801d79d29081c87cffd8608a","0.026343","No"
"0x6cc2cbab663d700ac27057db79901da1e6bf6ad2","0.026328","No"
"0x4913339e315192d7a8de5cb3f6c8f607bbdd2bee","0.026227","No"
"0xb2b8896e886e73f3cb535fd595d3a004d1e6390b","0.0262","No"
"0xca649c8978a53bc37d5b0761a79a879f03ab961f","0.026169","No"
"0x107f01201719e6a6d2bb80e573c417fd6df3aa6c","0.026079","No"
"0xc0d2318c447077c43d2d2c788513e443e09be5dc","0.026041","No"
"0x1d0db40cbe668eba361887c14bbf561814fa4859","0.026024","No"
"0x099532f577a1e474a30d198551936c8a075efbe1","0.025866","No"
"0xc98665dbb9520b073474bd1b9e64d285c5feb13a","0.025764","No"
"0x93da14fc5b2694c0e8009c22b221970a3acb4ad4","0.025709","No"
"0x4523801ba4608916f975a5226860be8d411ffc9e","0.025641","No"
"0xeb496550a39d37d00de91efebeccecba0fec43ec","0.025436","No"
"0x8f04a2944e4a16ef3e6288185063bdcc63eb2e92","0.025317","No"
"0xadad6b6a30261daaa46b34f9f45a1f710c5e4e76","0.025316","No"
"0xfbf01b917065c72d0c9fbc73b83df6fb2485da6f","0.02524","No"
"0xc6bcc9f23c859af7e82faf1e2392095ee6e28423","0.025054","No"
"0x6134e847fa490dc22a2d5a28a74200f58e75a865","0.025001","No"
"0x7759d4d8fa7d7350a790fe040ce729e8e78bdbec","0.024998","No"
"0xe770bfca8e49dd229f02b6a9b686ce56213ad264","0.024948","No"
"0x0bd35e58a7d732f7b3fdc4fe127b2e1d43efdded","0.024939","No"
"0x029a011c14a651802303ff5b920633ae52b02d7e","0.024836","No"
"0xef783f85c31c866cc07af25823bb8f3a1ed450cc","0.024836","No"
"0xb4a047c665a120827667ba4de1fbf7f0dd17c822","0.024743","No"
"0x89d70e2da19ed3ccdd9317ac1bf4e08a5bdcc4bf","0.024676","No"
"0xe727a56c10fe55267de0cf05bf6a1797224094a1","0.024632","No"
"0x271ee8e1a7dac0379d2b8b6cd36f59f217918c6a","0.024591","No"
"0x36686886ef546067a0096093c67d71130318b127","0.0243","No"
"0x689a81e645f7567d2a1fb0b01822ce21d42b1e64","0.024178","No"
"0xaf715fbbc17121f95b2930314f5f3cc037f719c2","0.024033","No"
"0x0ffb6aa948bd7723e0daa220f31e7273ef11089a","0.023868","No"
"0x5afdd71ec312eda36663f72032f269bd9c950cb4","0.023645","No"
"0xde74d617b9361de1aaa87013f5dfbdfda6e05ee8","0.023581","No"
"0xf78ee8c66ae7680daf73e5a41a4abe84949aeaed","0.023387","No"
"0xeb1cf266a52021bc12820ab66b4d29e590142fff","0.023338","No"
"0x4a6a22dce885e988c6a1fb4d8aac0ff1ca2e9f3d","0.023102","No"
"0xc8c892afb7964ef948ad7bac2431388002eca952","0.022984","No"
"0x6f4ad19afe42210988bb1fbcd30f98f101da4ffd","0.022883","No"
"0x6727e6ee02f45156d59a549fef4ca56ec73c617a","0.022731","No"
"0x3f9c1cfc1648ee5e18ed3dfa10e339bc9fb3dbcf","0.022534","No"
"0x826586827b473eb8d68b2128af978147620704b6","0.022259","No"
"0xefc70563d1183240dc0be556f30dc343baeb5976","0.022207","No"
"0x16dbc4daa2bae62a1db6f845c226f87ab61ed56c","0.022167","No"
"0x3e1d9524eaa450bfaa3494ee67aa2bc32951ee56","0.022139","No"
"0x1683601d8a251334cd7976819c7959b72de2c988","0.022122","No"
"0xd84d7bdc4b79171917c81ddbb22a01139eb4cd84","0.021922","No"
"0x59279cb097b1c4de97fa96fa31a93ca55b1b94b9","0.021915","No"
"0x61d42a5a85c7194c14082666ac4f88c443977d55","0.021718","No"
"0xfce3013a711e177639bff23af255db00e3f9350a","0.021685","No"
"0xf3fe547d0369e29272f7b19fa08f7fd750956978","0.021646","No"
"0xb65e3faba1277bf5b9de6bebfe584457935384ac","0.02155","No"
"0xa59ca1ab98d665c812d5bf324c1ce16ab0310b79","0.021511","No"
"0x82c9e8f39786ff8db09c4142d2419c51ca50dcbe","0.021505","No"
"0x8421e998910b1dca1b701a31957b5d05750ec3d6","0.021381","No"
"0x7a752120142f7759ee26e3d8d136ece5a0fae5f7","0.021293","No"
"0x2cccd4faf88de2fb66e6fe885ddb2fd05ad21109","0.021243","No"
"0x8b98b94f9d39fb6ca97b9d20daaba3264e580224","0.021201","No"
"0x9901f380cf051ce0578672b9409e35a1b2212553","0.021195","No"
"0x9561af6745544c5ad4878b8a9985770b09028773","0.021069","No"
"0x4098d59472f5d42fc4a7217540a3c97ef101c049","0.020988","No"
"0xd2ac9f4d526b36f995345e28477ce6cb2c2ff2f2","0.020955","No"
"0xc043159b1f3f76ed4cb87646ed6f543c7949ac45","0.020804","No"
"0xc05fbc7305574d1c24047bb1496688b3bfb00744","0.020695","No"
"0x706fab2c6fda1954b74d3c266ae1717bde1d70c2","0.020579","No"
"0x1a44cb1460e113df7a154cfd8c04ec6195a82214","0.020395","No"
"0x45d7ebdc9009e0d8ca9d2969e2d53b336777a89a","0.020391","No"
"0xa96d51cdaca20b82b3d3c83326e5eceec2669d77","0.020387","No"
"0x9ff950e96f2be34ed4ca652c8771ca86535f6667","0.020368","No"
"0x2ec2336dbf354e95a49cbfb3e05c42415adcb9d6","0.020152","No"
"0x8a26c81b8f643fa8de03a8c216dc059d8d4ca7f2","0.020063","No"
"0x49bb21634629470b87aa6d4a2d9da7085ffe801b","0.020043","No"
"0x7827d29a0b7184238abd74b773d15273a8f55860","0.02","No"
"0x3bfccad4346bb8946ce3937c728e36d87b0635b8","0.02","No"
"0x94574cdc74a425932c1251e3d8ea9735951dc295","0.019983","No"
"0x7717817ceef51dc93d68f33c00f2b561332dcf5c","0.019981","No"
"0x46aa942480af441a6a873b8f8b587c641c796150","0.01994","No"
"0x3662e39832960d899453542d99ec41788e270764","0.019936","No"
"0x85898e7318f494b567a39d482584217b605379cc","0.019916","No"
"0x582fa39367e1c5d68944949f10e8d2dc4ee8bf09","0.01991","No"
"0xe21bad72960bdc114e32987d63ed62e45caa0928","0.019904","No"
"0x917d1b0fd293fb37b6134034181b66807537dfd8","0.019831","No"
"0x4dbddf8869a708b0884d535c05ef0cf904488c55","0.019817","No"
"0x70500195c40f16ae04fa6b3e9f9933246d8dc842","0.019725","No"
"0xe179a0ef58faea5ec40729ddd3c5f51ebc6332b4","0.019684","No"
"0xc319547fb96b619d2f1e2c8fad431306f796d930","0.019678","No"
"0x2f2715e1d5304dee42549e4d18df47dd19eea82a","0.019664","No"
"0xb87467140a73184905a0ab9cd366c2ca2d1d0577","0.019657","No"
"0xaa2a30aafea828c6426ef40cf7ca1fd21692b795","0.019505","No"
"0x4d557981c26572dc5401bd7124278b16cf068769","0.019039","No"
"0xcc8b7df8ca22a90914a2975ca07cd70524c56e8e","0.018892","No"
"0xd24ac9bb506a9234778b1bbe0ee8883fa39de294","0.018816","No"
"0xa95b7843825449dc588ec06018b48019d1111000","0.018797","No"
"0x5b9e49d85aafe77c192d4f03b58d7c3e40ffc08b","0.018415","No"
"0x14034aab3ad4acc2568e5755f74d426604bc00ba","0.018331","No"
"0x0c707b366664301107a28e0f7b457762180cb7bc","0.018312","No"
"0x66c0d9152209b51977047b9dc3b0b5bf2339b67c","0.018311","No"
"0x5d6eea3118ed0beab2fd754343d1ee368cbec450","0.018254","No"
"0xdcbe33ec37e3e33cd2f4b32e71e8e238ce1febea","0.018238","No"
"0xfabb1754fc4323d468006b0875441b08c8fbca6b","0.017991","No"
"0x5310129d96e2f722032cb5f99381797ad1ea796c","0.017886","No"
"0x50b24c2581ee41a1fd33fbca819aaa2dded186b1","0.017706","No"
"0xd15f6e058d5b16a8bf1ee05ebd69235adac8b5f6","0.017665","No"
"0x91d2af6e19a66dacf25429e0dee1465c31318e9c","0.017584","No"
"0x9be9b09f18841fe08a9dd5e0fc55750af8457e3e","0.017487","No"
"0x2c6136b92f3bfb7c8e53d463f1b02081fdba0924","0.017471","No"
"0x42a275fa34a304b90efe213f01fa44d2b333d0dc","0.017421","No"
"0x2e17fbd1350aeb33279d64c306ec589fd72495b1","0.017407","No"
"0xf2f0ba30f59586d594e76b8e0456864ae24ae2a3","0.01732","No"
"0x3d735434890f404b439376756b35807e50baef24","0.017261","No"
"0x16c683f7dff0ab0e9ad9565229259d62a088da3a","0.017247","No"
"0x67e7d3940160895f98497c514bf16bcceaa6e50a","0.017173","No"
"0x5164bc753b317d234e4d762bf91fd4a4ddbf557b","0.017149","No"
"0x7bca5d03a79dc37d0dffc057b5613afb5f432747","0.017023","No"
"0xa629a1efb2bebbf2f0af3106380b746228faf3f5","0.0169","No"
"0x2789bae4d737b63a476f02c5d89c4142cf4e0ef8","0.016534","No"
"0xe112d85c0205a47a6839603355680a4e4c358cc3","0.016493","No"
"0x84a0415a50225626cde96344603ef73a1a88ef2f","0.016492","No"
"0x11c2c1c08ec17e734ccfb761c52486b88ae15a8a","0.016421","No"
"0xf7136c4f59c06c58c8ae71f8a9991651258e3e7d","0.016334","No"
"0x6218a5012d5af93d5ef36d52b661dfc02e2cc23a","0.016313","No"
"0xc777b679168671a0ab76066dfa37b2ba13de98f4","0.01625","No"
"0x1bef9dd5ff14ba458148451161b818e1953a1d95","0.01616","No"
"0xd71c5a6fcdb3db61021bf5d68e1221c80cda1b1b","0.016078","No"
"0x8e447105efac23265493d7f9eba6dc4a3e0dc95b","0.015982","No"
"0xc81a19158726927cb0f2e618967532487711ac45","0.015738","No"
"0x2bb25a009a489be9230ab93b045905eb5fc4566c","0.01569","No"
"0x10dc577845834bc8e126748022388b2cdd00eba8","0.015569","No"
"0xd5e3fe9621d39f2a8dfd761e6828e19e43d183c2","0.015532","No"
"0x1d95a0b56e5bed6be9dbb8ed771b669d166fad75","0.015347","No"
"0x34c912c13de7953530dbe4c32f597d1baf77889b","0.015329","No"
"0x6a20ca6e28d8401f5883b3c7dc48b1e81aaedf30","0.015318","No"
"0x07304907c83295eab1b91a7fb8dc6cca83865e5c","0.015172","No"
"0x3837e3e1901cc309aabac1f610d440323dc840d2","0.01508","No"
"0x04076f21ddd0dc4b933259edb553abf50b77ef38","0.014997","No"
"0xd43799af9ff8397f89501c987f8b0754ed9fbaa2","0.014942","No"
"0x427a0644838cdaf949f57d2994060e4bf860a76f","0.014862","No"
"0xdc5b17f7e80ba5f2c06e9d04bd202d394165e093","0.014839","No"
"0x00bcdbc1a4119c6030bb0f40b6de74cc06c94c68","0.014831","No"
"0x93676b4bc15c50af8aa83c5c85ef870bcc34b3c3","0.014825","No"
"0xacd5c2fe76bcd709182b22ef253336f52118927f","0.014772","No"
"0xf983b129e95f67a2569942e5b0889f688cd73aa8","0.014747","No"
"0x2caa083833c27b0d9ee2466dbe4e59e4229f1154","0.014745","No"
"0xdf088a11ed9fde647ba072f2083b17b542332e06","0.014609","No"
"0x55e2a448fb0babe5b03e19fc326b337567442a80","0.014574","No"
"0x7a75fae3341e48e5151ff62ecfeba713c7293c0f","0.014557","No"
"0x6dd775b24ca4d5d3b53d0645b09c0f2ceef92279","0.014453","No"
"0xa2130077ecc6ab3fd09170816ada2796793dde5c","0.014313","No"
"0x483da3ad9bf9dbcc2e91191d4163b561da2468d6","0.014279","No"
"0x40b3e336dc1a19c169172d59152bdb1d62f8e690","0.014223","No"
"0x3c5d1bf092c3c0d1fa282ef5c80f3ae4d9e76e94","0.014121","No"
"0x0f4fde5c870102bf29e787b0801acae22935e225","0.014111","No"
"0x14cabb95d46db47df1794b99c1060d38744055c2","0.013993","No"
"0x65a47b023d34d453d16a22d0b6137108b9fc05a4","0.013905","No"
"0x4bfb6a9295b5304db282a7efabd2f6ff2f1db1b0","0.013847","No"
"0x6980d18ac0c93da4062ab6bae66b3d06909540ed","0.013724","No"
"0x45947cc99df70d6b4b71ac960a23df08b0ef89d6","0.01341","No"
"0x6d9f16728492fe944b2aa91ccf67bb1b36adc5a6","0.013306","No"
"0xcf84bd200fd767b4c02e5c892e38add842fc8a6b","0.013151","No"
"0x873ed71f2fcee744c61357e2693bcef25aa501b8","0.01303","No"
"0x258634d9b99adc69519133e4b60850ed06cabd1b","0.01303","No"
"0xe06975eb88d4a544fdd9d511ea09c5ab71ffe8b3","0.013016","No"
"0x603bd78e189ad028ee5ef73f50c4dfc0fb29b3a3","0.013","No"
"0x222b7e48ee42e56cb5b07e787959870488258260","0.012987","No"
"0x68e6e11df6e98cc3d93124679e09cb127d777201","0.01292","No"
"0x91b13bbd471c86d735a419de7e6779660ad7d3a7","0.0129","No"
"0xcc7b13ae36f2d1f7bf59eea17c31c2e84d315938","0.012789","No"
"0xdf2e60af57c411f848b1ea12b10a404d194bce27","0.012501","No"
"0x9915ce890f0cb01ef89126014692e2c51f08b33c","0.012499","No"
"0x192093cafaf4acbb62e17470ac0437e40b37e9f8","0.012439","No"
"0xe0f66c81bc13a374667b0e5ed8ab01875265069e","0.012318","No"
"0xa799cf9a9242eb89d77a61571fb14502f6ba453c","0.012313","No"
"0x4e2b6f97735f23e0d20cf654eefc908ddc06d9bd","0.01221","No"
"0x4f140fce34cd9fd70fa2420ce4352989b1653a5f","0.012144","No"
"0xc2955e7ab194e36dd140dfabf76cb733080c5f58","0.012111","No"
"0xb4f4642997ab9952761ff2f00d12b251285fa867","0.011939","No"
"0x55a8f0b9e8d0346257be620d118e7fc1cfc6ae5e","0.011922","No"
"0x3ab4f290a3291deb67541115dcfb41de2da80248","0.011901","No"
"0xa9fb827f9ea4378ab5a584b2ad0ad0ce09f4c951","0.011889","No"
"0x45ef59f795b621c7e5eb1fd9a8c4b3871f04726e","0.011871","No"
"0xb7ee3ec90520b34099e9b015640a97180c339772","0.011738","No"
"0xfdfa46ac120ddca9de0f076999cf37c86d58e953","0.011623","No"
"0x0484ec8d9018a84164b31ccd227a3cf693c9aa81","0.011428","No"
"0xf0e94b5cc8de1fa42560542ed371921440ece869","0.011383","No"
"0x00e23a13e52ef1e2e195ab367dbdc21e087b6b78","0.011325","No"
"0xe9f1c5da7ab007f8298e50067ca0a0f90e9f49eb","0.011305","No"
"0x09024525ca3ac60bed091bc7221a21309b372617","0.011305","No"
"0xa20fbaafebbaccca57c80efa818fe988d54f9d3a","0.011292","No"
"0x1f28aa0bc23e042694d2f8ec9a5c34f6a70d8efb","0.011273","No"
"0xe02578057ae4de8c6b812ba1922b622e77d2f227","0.011266","No"
"0x56f2c4cb8518d0a4ec749593df574f7597a36140","0.011254","No"
"0x2fdb484f2a868b9ad0ed43048d6925b4bcfb5dbf","0.011244","No"
"0x87e8f6bb3b9a0a4042fd1073775096250ddc247c","0.011179","No"
"0xe74c588e7566f4808c33d41b1cf0541c401d74ff","0.01116","No"
"0x1fedda0d98c5b4fdebde9342d3db6eff284b0d18","0.01116","No"
"0x3804c947c45b36a279b74b85704f1a90740f8fb7","0.011115","No"
"0x9dc9328fd2094400d61af6a522d4ee3245e6a7b4","0.011059","No"
"0xc2c1ea063e76067322d225473c65c3dc8984b5d5","0.011031","No"
"0x2be72fde154f9bd58ca1a76116e3d9a8498299b2","0.010999","No"
"0x6d7aa335c95c4b0613733f56324f90e098a4317c","0.010991","No"
"0x205e9a6b1371da6cebee66ed611fc2bb71aef2d1","0.010976","No"
"0x649d8475f3ad0ada7a715a025c557f2ebe40e5cf","0.010945","No"
"0xaffc193174e262e1201961ac3b5286a82d0e622e","0.010732","No"
"0x0017f7adf1b404298efa3015ca0b56961fea4c34","0.010708","No"
"0x9b1711d6cdc820522db3c9feeb2c1354ca2f92d6","0.010671","No"
"0x384a94bc5c3e72b58bb524e813fccf7dfc94f0d7","0.010545","No"
"0x85d1affcd55451566a9895e49a646e061e1480b6","0.010531","No"
"0xe84b0443b8341d9c215a150ff208c0ce5d2d9a74","0.010477","No"
"0x2be010550498f7515900bf73ae25a205138cb5f1","0.010412","No"
"0xfa0004a9cff423ad790c1749c1367643546f3864","0.010131","No"
"0xe17e72c9230e237e87c8e3c6160a4ef24cf40728","0.010106","No"
"0x943530f2e5fa675512a328aed1613d7a79449ac4","0.010063","No"
"0x714682786ebc3bd964900e52fac14008c493c063","0.010047","No"
